Date,High,Low,Open,Close,Volume,Marketcap,Daily Return,50-Day MA,200-Day MA,Price Diff,Volatility,Open-Close Diff,High-Low Range
2017-06-15 23:59:59,2534.7099609375,2212.9599609375,2499.580078125,0.036106818251628404,0.0057733477293136016,40402259202.0,0.4430154680038137,0.03315241560111087,0.026018366112455983,0.024932539120659458,0.2920985063301104,2499.5439713067485,321.75
2017-06-16 23:59:59,2539.919921875,2385.14990234375,2469.570068359375,0.036959241116459596,0.0034054107932570514,41291821422.7,0.491152476979051,0.033574227462783594,0.026220495259447363,0.011951718055002942,0.2917853004942069,2469.5331091182584,154.77001953125
2017-06-17 23:59:59,2685.18994140625,2484.9599609375,2514.010009765625,0.03912772204109475,0.004372222561220893,43548031451.6,0.5318585293242554,0.034044714317355104,0.026438217521822696,0.015485720256493555,0.2946070978326772,2513.970882043584,200.22998046875
2017-06-18 23:59:59,2662.10009765625,2516.330078125,2655.35009765625,0.03742872100330799,0.0033583123376820533,41788418973.5,0.41327096397700075,0.03447554317296588,0.02664259750171139,0.011252068975736385,0.3005948237511042,2655.3126689352466,145.77001953125
2017-06-19 23:59:59,2662.85009765625,2549.030029296875,2549.030029296875,0.0380810672655156,0.004122427985595156,42470734800.0,0.4840504285013548,0.03491171482731781,0.026850404646391008,0.008768318540179294,0.3005395807641557,2548.9919482296095,113.820068359375
2017-06-20 23:59:59,2763.449951171875,2589.820068359375,2591.260009765625,0.040168539835473575,0.005283074984529969,44643512689.0,0.5275201409624728,0.035368428563252674,0.02707079931393548,0.013417860941649576,0.2999656940740358,2591.2198412257894,173.6298828125
2017-06-21 23:59:59,2772.010009765625,2660.39990234375,2709.429931640625,0.039652317834970786,0.004634554259130382,44111929172.5,0.44883430355547616,0.03580269286233776,0.02728825730733207,0.008596518858497413,0.30116665620689426,2709.39027932279,111.610107421875
2017-06-22 23:59:59,2723.739990234375,2642.360107421875,2691.030029296875,0.039909873666600745,0.0031283198213860426,44384244937.2,0.4713900305780622,0.036229594535114505,0.027507256466092436,0.006246457879167365,0.3009511425653715,2690.9901194232084,81.3798828125
2017-06-23 23:59:59,2765.169921875,2706.3701171875,2707.340087890625,0.04053363645547994,0.0027390506721177432,45037797052.5,0.48204073680931764,0.03665365794387833,0.02773245437526231,0.004491110004731456,0.3002130955140077,2707.2995542541694,58.7998046875
2017-06-24 23:59:59,2757.93994140625,2583.18994140625,2738.52001953125,0.03838299803348357,0.0028001133432827637,42807952580.6,0.4019087616510941,0.03702363684087286,0.027941584657170046,0.013504937492639023,0.3078489499751622,2738.4816365332167,174.75
2017-06-25 23:59:59,2682.260009765625,2552.1201171875,2607.25,0.03807806395748716,0.003308279460246016,42495001715.8,0.4545848348049299,0.03737863063693191,0.028148082456600023,0.01003700187222824,0.3085048948389005,2607.2119219360425,130.139892578125
2017-06-26 23:59:59,2615.25,2376.2900390625,2590.570068359375,0.03632584383879598,0.004739122305560313,40677994353.8,0.41034925061975563,0.03768835671189233,0.028341695904598424,0.01849654194260163,0.3141004758310501,2590.5337425155362,238.9599609375
2017-06-27 23:59:59,2552.449951171875,2332.989990234375,2478.449951171875,0.03749441210150637,0.0042448035160182465,41897190525.0,0.5010792401736257,0.037979592091972735,0.028543474577555322,0.016980635604190757,0.3052290528326886,2478.4124567597737,219.4599609375
2017-06-28 23:59:59,2603.97998046875,2484.419921875,2553.030029296875,0.037847194773062386,0.0033731569527715223,42268942193.0,0.47474332962940885,0.0382674307485511,0.028747575749104103,0.00921453841601035,0.3050358426080232,2552.992182102102,119.56005859375
2017-06-29 23:59:59,2588.830078125,2510.47998046875,2567.56005859375,0.037287072042752396,0.002706740119899752,41690395782.8,0.4466313265400238,0.03853165022205245,0.028948213030307597,0.006010926057506721,0.305825896042774,2567.5227715217075,78.35009765625
2017-06-30 23:59:59,2559.25,2478.429931640625,2539.239990234375,0.03636358759437801,0.0024511441711018126,40735082695.0,0.4350837978533139,0.0387537457960786,0.029141045643333016,0.006202938582868586,0.3062340888004188,2539.203626646781,80.820068359375
2017-07-01 23:59:59,2515.27001953125,2419.22998046875,2492.60009765625,0.0356326001548096,0.002222180124809298,39980058372.5,0.44053787010776785,0.03900325420999851,0.029328576676571905,0.007386120637191406,0.2963228146976193,2492.5644650560953,96.0400390625
2017-07-02 23:59:59,2514.280029296875,2394.840087890625,2436.39990234375,0.036768320940751976,0.0022900866803185053,41167015221.0,0.5006849056821758,0.03924968899564447,0.02952415716657652,0.009205200651606077,0.2941578829759902,2436.3631340228094,119.43994140625
2017-07-03 23:59:59,2595.0,2480.469970703125,2498.56005859375,0.03767775268339639,0.002747008732299051,42118211082.5,0.49249300750390107,0.03951494820545512,0.029726651963622862,0.008823510041983416,0.2945764608947266,2498.5223808410665,114.530029296875
2017-07-04 23:59:59,2631.590087890625,2559.35009765625,2561.0,0.038271193241667556,0.0028079944505666463,42740618672.7,0.4821106202972643,0.039818165251546536,0.029932634449616614,0.0055359337206250985,0.28999012656392864,2560.9617288067584,72.239990234375
2017-07-05 23:59:59,2622.64990234375,2538.550048828125,2602.8701171875,0.03827672179585597,0.0026827692923519545,42751085998.5,0.46398952134967153,0.04012290335364669,0.03013798518964121,0.006457905101175523,0.28988793700697585,2602.8318404657043,84.099853515625
2017-07-06 23:59:59,2616.719970703125,2581.68994140625,2608.10009765625,0.03838047278732359,0.0021710159303694157,42863758794.7,0.4669724523339943,0.040393192729509954,0.03034411474393748,0.002643276508462162,0.28430023825450507,2608.061717183463,35.030029296875
2017-07-07 23:59:59,2916.139892578125,2498.8701171875,2608.590087890625,0.03696081794955797,0.002613948055009851,41391217674.5,0.42081616589742643,0.04061449435114815,0.030539803735914382,0.032358130554414916,0.2871612412666144,2608.5531270726756,417.269775390625
2017-07-08 23:59:59,2571.340087890625,2492.31005859375,2520.27001953125,0.037792714996746794,0.0020894500532144845,42262222822.5,0.48992165746386596,0.040819504297903306,0.03074054023216838,0.006063783118209775,0.2831123523990831,2520.2322268162534,79.030029296875
2017-07-09 23:59:59,2635.489990234375,2517.590087890625,2572.610107421875,0.03695734429033637,0.0015040006154849724,41397076604.3,0.4381495156897569,0.040971852252357194,0.030931491385424413,0.00908547988359356,0.2805087400254799,2572.5731500775846,117.89990234375
2017-07-10 23:59:59,2537.159912109375,2321.1298828125,2525.25,0.03465368751705801,0.003166101141081851,39005033498.7,0.39154002882639477,0.041088248090820824,0.031102471788425345,0.016713996880378477,0.28737651300868516,2525.215346312483,216.030029296875
2017-07-11 23:59:59,2413.469970703125,2296.81005859375,2385.889892578125,0.03410461803978721,0.00378883608114201,38438497236.2,0.44553421972793184,0.04114599290490663,0.03126299689597986,0.008989084547395783,0.2799690076398375,2385.8557879600853,116.659912109375
2017-07-12 23:59:59,2423.7099609375,2275.139892578125,2332.77001953125,0.035068687627590814,0.003183795201610084,39447604438.0,0.49640859316787866,0.04117353931369694,0.03143307002485125,0.011469741374014058,0.27185866391175695,2332.7349508436223,148.570068359375
2017-07-13 23:59:59,2425.219970703125,2340.830078125,2402.699951171875,0.03442218220192118,0.0023813285637368253,38778935907.3,0.44252490138329253,0.041143421692928284,0.031598800542034206,0.006480452385956573,0.2665057314258704,2402.665528989673,84.389892578125
2017-07-14 23:59:59,2363.25,2183.219970703125,2360.590087890625,0.03245520049950203,0.002514483152737337,36734255487.5,0.39790172654003064,0.04111825696978477,0.03174911277601815,0.013915400563312249,0.2655457783999598,2360.5576326901255,180.030029296875
2017-07-15 23:59:59,2231.139892578125,1990.4100341796875,2230.1201171875,0.028752416633769227,0.0028310505962815475,32880721299.8,0.3328084433013822,0.04104675310145979,0.03186993829976296,0.01863413162359509,0.28508759199598793,2230.091364770866,240.7298583984375
2017-07-16 23:59:59,2058.77001953125,1843.030029296875,1991.97998046875,0.02766217341073243,0.003370307872038433,31748939342.8,0.42072108782057904,0.04100844742861762,0.03197809204708638,0.016691449595597426,0.2759398975163882,1991.9523182953392,215.739990234375
2017-07-17 23:59:59,2230.489990234375,1932.6199951171875,1932.6199951171875,0.03237734581102159,0.0034241304061433807,36665393516.9,0.6568948892707019,0.041033952870365285,0.032120374975956066,0.023076136517421606,0.31798105928262677,1932.5876177713765,297.8699951171875
2017-07-18 23:59:59,2387.610107421875,2164.77001953125,2233.52001953125,0.03380599900685958,0.004309368091074604,38158677672.0,0.5144825285593866,0.041056177448372866,0.03227430539328703,0.017243402572030532,0.3170543257487923,2233.4862135322433,222.840087890625
2017-07-19 23:59:59,2397.169921875,2260.22998046875,2323.080078125,0.03308827778414079,0.0035476175594638666,37415031060.8,0.4393637124218682,0.04109058754039601,0.03242279864315731,0.010565629416846604,0.3152339340052373,2323.046989847216,136.93994140625
2017-07-20 23:59:59,2900.699951171875,2269.889892578125,2269.889892578125,0.04168152083170438,0.006408733579828113,46376428080.0,0.7625090200995895,0.041277177071379165,0.03262906936281697,0.04895849305768006,0.40842216384418123,2269.848211057293,630.81005859375
2017-07-21 23:59:59,2838.409912109375,2621.85009765625,2838.409912109375,0.03931532662642437,0.00424383485774545,43915296559.1,0.39746067327390566,0.04136846435853056,0.03281569516338826,0.01675518173557619,0.40997425067193954,2838.3705967827486,216.559814453125
2017-07-22 23:59:59,2862.419921875,2657.7099609375,2668.6298828125,0.04156340099681958,0.0033539530107487944,46264340367.0,0.5304110344477574,0.041481421280299795,0.03301595727924807,0.015833988502059457,0.41245621930708726,2668.588319411503,204.7099609375
2017-07-23 23:59:59,2832.179931640625,2653.93994140625,2808.10009765625,0.04030450217299714,0.003056803409105699,44957775264.8,0.42842126653438906,0.041556961159022035,0.033194607869986514,0.013776245098653439,0.4139696777745184,2808.059793154077,178.239990234375
2017-07-24 23:59:59,2777.260009765625,2699.18994140625,2732.699951171875,0.040690764596695586,0.002468812337527121,45366654309.3,0.4750004624678559,0.04164233659676583,0.03339205813844606,0.00598915691975936,0.4139867911518099,2732.6592604072785,78.070068359375
2017-07-25 23:59:59,2768.080078125,2480.9599609375,2757.5,0.037873881420267576,0.004160180493542639,42433788244.0,0.3830217237854358,0.04160358129199776,0.033581889096551874,0.02224045405122897,0.4137964251862626,2757.46212611858,287.1201171875
2017-07-26 23:59:59,2610.760009765625,2450.800048828125,2577.77001953125,0.037131208452285576,0.0026709107049765366,41663929264.6,0.44104377493237973,0.04148634596337151,0.03376566392977588,0.012355177802372963,0.40748418659465196,2577.732888322798,159.9599609375
2017-07-27 23:59:59,2693.320068359375,2529.340087890625,2538.7099609375,0.03937880861614997,0.002248364898157175,44013533096.9,0.534037323392994,0.041465136508977686,0.03396527987794894,0.012667689242781034,0.40917876284529664,2538.670582128884,163.97998046875
2017-07-28 23:59:59,2897.449951171875,2679.72998046875,2679.72998046875,0.04154587077653036,0.0039322678937111465,46279316161.1,0.5279148183606099,0.04146632726604257,0.03418140416695675,0.016845370874700394,0.41209836111883513,2679.6884345979734,217.719970703125
2017-07-29 23:59:59,2808.760009765625,2692.800048828125,2807.02001953125,0.04024212666517676,0.0022900837626731057,44924534585.0,0.4271457251312078,0.041432127882705665,0.034387617725681975,0.00893467119262535,0.41351769793871873,2806.9797774045846,115.9599609375
2017-07-30 23:59:59,2758.530029296875,2644.85009765625,2724.389892578125,0.04072739801503475,0.0020114172622861027,45435913867.5,0.4778862371682932,0.041365200989528776,0.0346120461213424,0.008757424481707642,0.410741454223077,2724.34916518011,113.679931640625
2017-07-31 23:59:59,2889.6201171875,2720.610107421875,2763.239990234375,0.042593319751665165,0.0024520045117891343,47388334773.0,0.5172989311741278,0.04133612662116878,0.03484680159479871,0.013058717616807967,0.4135402043448714,2763.1973969146234,169.010009765625
2017-08-01 23:59:59,2921.35009765625,2685.610107421875,2871.300048828125,0.04011279550840917,0.0037743331952700145,44804603884.5,0.3956512276480435,0.041356721444242184,0.035061575972285985,0.01824622532730089,0.4019288489718574,2871.2599360326167,235.739990234375
2017-08-02 23:59:59,2762.530029296875,2668.590087890625,2727.1298828125,0.03999293691624475,0.0031198006615237497,44684649515.8,0.46033726759176985,0.041354490865109485,0.03527612153995045,0.007222861593684165,0.40132030236289873,2727.0898898755836,93.93994140625
2017-08-03 23:59:59,2813.31005859375,2685.139892578125,2709.56005859375,0.04147828285220875,0.002293078360970519,46239970790.2,0.5071220476071717,0.0414592948100403,0.0355009477992433,0.009883877719354905,0.39262337771053335,2709.518580310898,128.170166015625
2017-08-04 23:59:59,2899.330078125,2743.719970703125,2806.929931640625,0.042917831232242326,0.0028553035236689563,47749461443.0,0.5043796081947038,0.04161079967247368,0.03573500595774089,0.012017025468245027,0.3932354572391817,2806.8870138093926,155.610107421875
2017-08-05 23:59:59,3290.010009765625,2874.830078125,2897.6298828125,0.048555699664356695,0.005543811095111339,53643452553.9,0.6176633819131353,0.041868752470686554,0.03600088056360914,0.03219566863713731,0.41492385953442135,2897.5813271128354,415.179931640625
2017-08-06 23:59:59,3293.2900390625,3155.60009765625,3257.610107421875,0.047940306813513106,0.0031485212334298918,53006426108.3,0.44887226688810705,0.042064780498738755,0.03626475400391575,0.010623933506785484,0.4117327997829283,3257.5621671150616,137.68994140625
2017-08-07 23:59:59,3397.679931640625,3180.889892578125,3212.780029296875,0.05054589821009709,0.004223405504654727,55734179250.5,0.5278849971677433,0.042356560316790096,0.03654592310426686,0.01677307911735105,0.4115016494109845,3212.729483398665,216.7900390625
2017-08-08 23:59:59,3484.85009765625,3345.830078125,3370.219970703125,0.05119334819349069,0.00499407454884188,56417337744.8,0.4789630393979723,0.042648231221519686,0.03683219966559433,0.010727332166286466,0.4114108412819051,3370.1687773549315,139.02001953125
2017-08-09 23:59:59,3422.760009765625,3247.669921875,3420.39990234375,0.0499699840167775,0.004185453502703019,55145196472.4,0.4355546670443299,0.04286625553839642,0.03710665821756639,0.013531375512588522,0.40957969055667226,3420.3499323597334,175.090087890625
2017-08-10 23:59:59,3453.449951171875,3319.469970703125,3341.840087890625,0.05058285162146111,0.004316947039706751,55791120000.0,0.4783106717406393,0.043109395438784094,0.0373851900950959,0.010335525645225843,0.40913089934208136,3341.7895050390034,133.97998046875
2017-08-11 23:59:59,3679.719970703125,3372.1201171875,3373.820068359375,0.054836125656388304,0.005758902102232581,60241844923.4,0.5632209708212592,0.04344141649949786,0.03769467502691803,0.023832523902961693,0.4174517436555221,3373.7652322337185,307.599853515625
2017-08-12 23:59:59,3949.919921875,3613.699951171875,3650.6298828125,0.05853274676488945,0.006324195533774782,64111163866.0,0.5438381286436437,0.0438417905318352,0.03803391274413284,0.0260574170850434,0.4222533035727335,3650.5713500657353,336.219970703125
2017-08-13 23:59:59,4208.39013671875,3857.800048828125,3880.0400390625,0.061510227886417045,0.009001078294179421,67230528988.6,0.5243880093535139,0.04435623497457916,0.0383935244176373,0.027174532558286387,0.4192124775453647,3879.9785288346134,350.590087890625
2017-08-14 23:59:59,4325.1298828125,3989.159912109375,4066.10009765625,0.06548762166986939,0.007017991186374374,71394704653.5,0.540982603521369,0.04496593595186314,0.03877987419777965,0.026037982388397104,0.4226421972180415,4066.03461003458,335.969970703125
2017-08-15 23:59:59,4455.97021484375,3906.179931640625,4326.990234375,0.06322628879329986,0.009283041733868411,69038855080.5,0.4225066955815256,0.04556431217340742,0.039149742535943444,0.04266011402940961,0.4211433702325902,4326.927008086207,549.790283203125
2017-08-16 23:59:59,4381.22998046875,3994.419921875,4200.33984375,0.06630088201486378,0.00647363951939627,72260183303.1,0.5219184115516206,0.04620508620714316,0.03954147744356743,0.02999022913089784,0.4224804635135647,4200.273542867985,386.81005859375
2017-08-17 23:59:59,4484.7001953125,4243.7099609375,4384.43994140625,0.0655912145924934,0.007275194028376357,71527949443.3,0.45100843389745865,0.046822226993404444,0.0399283544537476,0.01865437293606899,0.4232382136186018,4384.374350191658,240.990234375
2017-08-18 23:59:59,4370.1298828125,4015.39990234375,4324.33984375,0.06288977179128424,0.008381705940442748,68710871036.5,0.41454056466742467,0.047391736039175604,0.04029573498334348,0.027496362783902786,0.4262621237013492,4324.276953978208,354.72998046875
2017-08-19 23:59:59,4243.259765625,3970.550048828125,4137.75,0.06341215462134986,0.008478894167539084,69265141207.5,0.4737429835909273,0.047993407103098906,0.04066119473945709,0.021120207010655277,0.42442855363472676,4137.686587845378,272.709716796875
2017-08-20 23:59:59,4196.2900390625,4069.8798828125,4189.31005859375,0.06173762341162022,0.0060112897352075575,67520478837.5,0.43226884569965324,0.04857408988385419,0.041012520423418665,0.009747056695797163,0.4251190903869764,4189.248320970339,126.41015625
2017-08-21 23:59:59,4109.14013671875,3988.60009765625,4090.47998046875,0.06038082214354345,0.007980472803858956,66106992037.9,0.4375925298912114,0.04909932875164364,0.04135152197462747,0.009290720908528144,0.4262344571939459,4090.4195996466065,120.5400390625
2017-08-22 23:59:59,4128.759765625,3674.580078125,3998.35009765625,0.06194070332227224,0.01072530971386339,67743202431.2,0.4946239648805558,0.04963903628255477,0.04169966994660732,0.035227462334763114,0.4263014410039324,3998.2881569529277,454.1796875
2017-08-23 23:59:59,4255.77978515625,4078.409912109375,4089.010009765625,0.06274606793576183,0.0067522403727617725,68593954170.2,0.4793417179680248,0.050183457873609894,0.042052127520874,0.013708603244310285,0.4262840600206754,4088.9472636976893,177.369873046875
2017-08-24 23:59:59,4376.39013671875,4130.259765625,4137.60009765625,0.06563843476801624,0.005806085898935528,71625870868.2,0.5188754437998067,0.05079209458764756,0.04242711613624303,0.019053960927466508,0.4277229563999504,4137.534459221482,246.13037109375
2017-08-25 23:59:59,4455.7001953125,4307.35009765625,4332.81982421875,0.06622145434862263,0.004923441271353546,72241507489.2,0.474449990261731,0.05141139220071343,0.04280506510671851,0.011452641118468833,0.4276065476620754,4332.753602764401,148.35009765625
2017-08-26 23:59:59,4379.27978515625,4269.52001953125,4372.06005859375,0.06591825517456819,0.004306974527729588,71929882018.8,0.45834098881021534,0.05205552436661673,0.04317820671804366,0.008452675532440522,0.4246956271147536,4371.994140338576,109.759765625
2017-08-27 23:59:59,4416.58984375,4317.2900390625,4345.10009765625,0.06639957865867378,0.004380627932912586,72441993792.0,0.47256035717942907,0.05269185833868325,0.043554609159992624,0.007639530861430963,0.42463007517759677,4345.033698077591,99.2998046875
2017-08-28 23:59:59,4403.93017578125,4224.64013671875,4384.4501953125,0.06639610885478983,0.005582646778913568,72445588933.0,0.4637590414821637,0.053346697198665,0.04393877446513116,0.01385787462040706,0.4231943737099535,4384.383799203645,179.2900390625
2017-08-29 23:59:59,4625.68017578125,4352.1298828125,4389.2099609375,0.0694969183723658,0.007083495972660878,75699786262.5,0.5197302110360071,0.054121753554084266,0.044345850481772454,0.02118555238228925,0.4167514802572815,4389.140464019128,273.55029296875
2017-08-30 23:59:59,4626.52001953125,4471.41015625,4570.35986328125,0.06928025610717695,0.005521444425475024,75482724983.6,0.46008262861403476,0.054904204009189085,0.044749582196217136,0.011978137095756496,0.41589108494449,4570.290583025143,155.10986328125
2017-08-31 23:59:59,4736.0498046875,4549.39990234375,4555.58984375,0.07146090447743181,0.005541617390476223,77775374624.8,0.5015664538828122,0.0557137161659232,0.04516956809294462,0.014430021461324204,0.41606064218202365,4555.518382845523,186.64990234375
2017-09-01 23:59:59,4892.009765625,4678.52978515625,4701.759765625,0.07443948437018931,0.007405462519017768,80905039782.0,0.5138641762458279,0.05660386508756157,0.04561190797720208,0.0165157591787471,0.4153265074266066,4701.6853261406295,213.47998046875
2017-09-02 23:59:59,4975.0400390625,4469.240234375,4901.419921875,0.06949297050661339,0.0077560927431955,75734114961.8,0.38392039576557685,0.05742773699409562,0.046017155619004754,0.0392403476083038,0.4179260432678562,4901.350428904493,505.7998046875
2017-09-03 23:59:59,4714.080078125,4417.58984375,4585.27001953125,0.06955913581134257,0.005508166950671023,75812181333.5,0.464963486435008,0.05833544578762643,0.046422546114702055,0.022968875591546093,0.3946666091432369,4585.200460395438,296.490234375
2017-09-04 23:59:59,4591.6298828125,4108.39990234375,4591.6298828125,0.06408502670119982,0.00851168923124631,70087101256.2,0.36943533601805906,0.05914563942444813,0.046786370120021854,0.03748579686009752,0.4043111087882681,4591.565797785799,483.22998046875
2017-09-05 23:59:59,4427.83984375,3998.110107421875,4228.2900390625,0.06629930132642776,0.007687226099996858,72417728535.6,0.5051249383103508,0.059900202837917,0.04716396418060825,0.03332675279859482,0.37308019060827774,4228.223739761173,429.729736328125
2017-09-06 23:59:59,4617.25,4376.58984375,4376.58984375,0.0697827453949746,0.00618888462247084,76077049312.0,0.5267172143243759,0.060700473227629365,0.04756563806681199,0.018628713063153182,0.3741012159703428,4376.520061004605,240.66015625
2017-09-07 23:59:59,4655.0400390625,4491.330078125,4589.14013671875,0.06982632613175696,0.005255807764738696,76132843874.0,0.4645707178631801,0.06151767809521938,0.04796836750648451,0.012646698252067361,0.37239644957090595,4589.070310392618,163.7099609375
2017-09-08 23:59:59,4661.0,4075.179931640625,4605.16015625,0.06396564231556622,0.007695546495266277,69999555937.5,0.3631415991837431,0.062013368350027395,0.04832537731944037,0.04546102580838096,0.2918717237404119,4605.096190607685,585.820068359375
2017-09-09 23:59:59,4308.81982421875,4114.10986328125,4229.81005859375,0.06392316420535143,0.003949734013192505,69963847482.2,0.4630278302188825,0.06256074758095674,0.04867807753010941,0.015056600636207725,0.28382047974770963,4229.746135429545,194.7099609375
2017-09-10 23:59:59,4245.43994140625,3951.0400390625,4229.33984375,0.06229474668923942,0.004784169291713445,68263826800.5,0.43337270688699764,0.06302189773382369,0.049018843285049664,0.022806375715876598,0.28211163949408297,4229.277549003311,294.39990234375
2017-09-11 23:59:59,4261.669921875,4099.39990234375,4122.47021484375,0.06290003470010543,0.004437243018370998,68907352119.2,0.4754226279950597,0.06352451504741159,0.04935836752663853,0.01253475895439174,0.27913365147903635,4122.40731480905,162.27001953125
2017-09-12 23:59:59,4344.64990234375,4085.219970703125,4168.8798828125,0.06241902735368705,0.005312536638367708,68412822896.0,0.4546874693446952,0.06400784072441208,0.049693649056690235,0.02008785262649661,0.2797153071966489,4168.817463785146,259.429931640625
2017-09-13 23:59:59,4131.97998046875,3789.919921875,4131.97998046875,0.05849927086808467,0.006323682757595733,64311123695.2,0.38883817545876387,0.0644666339758448,0.05000417051832392,0.026511418431211346,0.2782822811917791,4131.921481197882,342.06005859375
2017-09-14 23:59:59,3920.60009765625,3153.860107421875,3875.3701171875,0.04700876856479032,0.0077394818585220125,52265453816.2,0.22996001844656203,0.06468635142320277,0.05022976980659288,0.05952552100402776,0.35125781357777053,3875.323108418935,766.739990234375
2017-09-15 23:59:59,3733.449951171875,2946.6201171875,3166.300048828125,0.05462925594882748,0.01181894240972288,60267886368.0,0.6546889677436609,0.06502558391795225,0.0505084086013666,0.06108728107983849,0.38396959245826995,3166.245419572176,786.829833984375
2017-09-16 23:59:59,3808.840087890625,3487.7900390625,3637.75,0.05443217879889469,0.0051810999954492775,60068678194.5,0.45954033326971233,0.06531222825848712,0.05078563240696511,0.024878125765889023,0.38087363499833166,3637.695567821201,321.050048828125
2017-09-17 23:59:59,3664.81005859375,3445.639892578125,3606.280029296875,0.05376640825099386,0.0035306642161615554,59377995376.0,0.4493087341872672,0.0656130637475695,0.051053253978321764,0.01695810729860565,0.3792500190589765,3606.226262888624,219.170166015625
2017-09-18 23:59:59,4079.22998046875,3591.090087890625,3591.090087890625,0.06138294776927863,0.005536716475615591,67377945990.0,0.6318051910628415,0.06607252788791247,0.051372328861013034,0.037867487469720185,0.4054268351678396,3591.0287049428557,488.139892578125
2017-09-19 23:59:59,4094.070068359375,3868.8701171875,4073.7900390625,0.05916851121986945,0.004456190572304202,65061185838.2,0.4207765973837744,0.06644122812535803,0.05167278550004848,0.017426855480021812,0.40650602476011477,4073.73087055128,225.199951171875
2017-09-20 23:59:59,4031.389892578125,3857.72998046875,3916.360107421875,0.05886815728499985,0.0034585210571787266,64751811835.1,0.4577746219237385,0.06685842429191043,0.05197333510518481,0.013420195382750645,0.4004520455690681,3916.30123926459,173.659912109375
2017-09-21 23:59:59,3916.419921875,3613.6298828125,3901.469970703125,0.05452692757695229,0.004021678042876785,60202370872.0,0.37599471053824773,0.0671817198518992,0.052241358062560764,0.023458614763675927,0.41007772435753403,3901.415443775548,302.7900390625
2017-09-22 23:59:59,3758.27001953125,3553.530029296875,3628.02001953125,0.05452155709160747,0.00340438487619328,60203040223.4,0.46370472443138244,0.06747185576486041,0.05250869506104258,0.015836322943160525,0.4089551539027703,3627.9654979741586,204.739990234375
2017-09-23 23:59:59,3819.2099609375,3594.580078125,3629.919921875,0.057075035889192244,0.002644440914143649,62892069388.8,0.5193970908216592,0.06778677005882773,0.052799954242758365,0.0173825390574934,0.4101584305556679,3629.8628468391107,224.6298828125
2017-09-24 23:59:59,3796.14990234375,3666.89990234375,3796.14990234375,0.05534492613191709,0.0021882767205557508,61081971156.1,0.4277719595147472,0.06793779029985862,0.053087129476394365,0.00996782270301365,0.3896974751947093,3796.094557417618,129.25
2017-09-25 23:59:59,3950.25,3681.580078125,3681.580078125,0.059185883371315064,0.003915485962076084,65122213848.8,0.5462350358649862,0.06818793804355301,0.053397518277602724,0.02080615825537577,0.395393610114796,3681.5208922416286,268.669921875
2017-09-26 23:59:59,3969.889892578125,3869.89990234375,3928.409912109375,0.05865339570127188,0.0029738899444816482,64569365079.4,0.4531041141756773,0.06836828203872312,0.05371222122075565,0.00769318504836365,0.39217161935758044,3928.351258713674,99.989990234375
2017-09-27 23:59:59,4210.0498046875,3884.820068359375,3892.93994140625,0.0635222168005486,0.004806364914388186,69691950752.2,0.5626662871263739,0.06864252664045684,0.0540551797549517,0.02520304960044424,0.4010281487893373,3892.8764191894493,325.229736328125
2017-09-28 23:59:59,4279.31005859375,4109.7001953125,4197.1298828125,0.06311258717536061,0.0048788501672941634,69270823145.5,0.4561158625398418,0.06893487203595454,0.05439003270255887,0.013105349501241505,0.39995617388341426,4197.066770225325,169.60986328125
2017-09-29 23:59:59,4214.6298828125,4039.2900390625,4171.6201171875,0.06292845624925258,0.0038950850560280107,69086146650.0,0.4603363033343157,0.06920948891542815,0.054722368576030134,0.013550791230038871,0.4000219229715042,4171.557188731251,175.33984375
2017-09-30 23:59:59,4358.43017578125,4160.85986328125,4166.10986328125,0.0657020709712478,0.003440342667514095,72008428789.3,0.5164686267023383,0.06945119210331253,0.055073702543483066,0.01527896089588348,0.39326331745601395,4166.044161210279,197.5703125
2017-10-01 23:59:59,4403.740234375,4269.81005859375,4341.0498046875,0.06672899412874025,0.0034425082898122366,73094870673.9,0.48252492151084747,0.06963351025963739,0.055431320103119866,0.010331653889253339,0.3875933099744552,4340.983075693372,133.93017578125
2017-10-02 23:59:59,4470.22998046875,4377.4599609375,4395.81005859375,0.06681710401536657,0.004079375574778593,73195646775.8,0.4654026455121577,0.06975155694963137,0.05579657720088417,0.007131913286722214,0.3842330294748968,4395.743241489735,92.77001953125
2017-10-03 23:59:59,4432.47021484375,4258.89013671875,4408.4599609375,0.06536681851998101,0.003669907748759007,71681069637.0,0.4378305807069236,0.06974886979213256,0.056161351323353495,0.013413989185677072,0.3791609220452297,4408.39459411898,173.580078125
2017-10-04 23:59:59,4352.31005859375,4210.419921875,4319.3701171875,0.06397527294901299,0.003181971673235091,70225033578.0,0.4383527984225736,0.06976553027153543,0.05653046700563935,0.010950451593799966,0.3779520558253781,4319.306141914551,141.89013671875
2017-10-05 23:59:59,4362.64013671875,4164.0498046875,4229.8798828125,0.06553942198651903,0.003310188329748959,71876277937.0,0.4930459528447804,0.06974859227755842,0.056903678940138334,0.01535825597653603,0.37531904607818184,4229.814343390513,198.59033203125
2017-10-06 23:59:59,4413.27001953125,4320.52978515625,4324.4599609375,0.06620897847599101,0.0030485404549800924,72589262957.0,0.476045230901857,0.06976233387993856,0.05727971517841552,0.007129597824817089,0.37521143346473124,4324.393751959024,92.740234375
